Date,PM10,SO2,CO,O3,NO2
2014070411,24.0,0.004,0.5,0.043,0.027
2014070412,27.0,0.005,0.5,0.038,0.035
2014070413,39.0,0.01,0.5,0.024,0.044
2014070414,51.0,0.006,0.5,0.038,0.035
2014070415,53.0,0.011,0.5,0.032,0.047
2014070416,53.0,0.008,0.4,0.03,0.04
2014070417,70.0,0.008,0.4,0.029,0.038
2014070418,67.0,0.006,0.4,0.029,0.034
2014070419,73.0,0.007,0.5,0.026,0.038
2014070420,60.0,0.006,0.5,0.018,0.04
2014070421,70.0,0.008,0.5,0.016,0.036
2014070422,67.0,0.008,0.5,0.016,0.032
2014070423,65.0,0.014,0.5,0.012,0.032
2014070424,71.0,0.009,0.5,0.012,0.03
2014070501,66.0,0.007,0.5,0.017,0.024
2014070502,46.0,0.005,0.5,0.027,0.014
2014070503,55.0,0.005,0.6,0.029,0.013
2014070504,62.0,0.005,0.6,0.025,0.015
2014070505,60.0,0.005,0.6,0.021,0.017
2014070506,58.0,0.005,0.6,0.019,0.019
2014070507,48.0,0.005,0.6,0.019,0.021
2014070508,55.0,0.006,0.6,0.018,0.025
2014070509,58.0,0.006,0.6,0.017,0.027
2014070510,62.0,0.006,0.6,0.022,0.025
2014070511,60.0,0.008,0.6,0.022,0.028
2014070512,69.0,0.007,0.5,0.025,0.029
2014070513,69.0,0.007,0.5,0.035,0.028
2014070514,60.0,0.007,0.4,0.033,0.03
2014070515,66.0,0.006,0.4,0.036,0.024
2014070516,49.0,0.005,0.4,0.032,0.024
2014070517,57.0,0.005,0.4,0.031,0.025
2014070518,69.0,0.006,0.4,0.03,0.026
2014070519,57.0,0.007,0.5,0.026,0.029
2014070520,66.0,0.007,0.4,0.025,0.029
2014070521,50.0,0.006,0.4,0.025,0.027
2014070522,44.0,0.006,0.4,0.026,0.025
2014070523,47.0,0.007,0.5,0.021,0.029
2014070524,47.0,0.006,0.5,0.028,0.026
2014070601,45.0,0.008,0.5,0.033,0.02
2014070602,39.0,0.007,0.5,0.038,0.015
2014070603,45.0,0.006,0.5,0.038,0.016
2014070604,39.0,0.006,0.5,0.038,0.015
2014070605,33.0,0.006,0.4,0.039,0.014
2014070606,37.0,0.006,0.3,0.035,0.014
2014070607,35.0,0.006,0.4,0.024,0.024
2014070608,42.0,0.007,0.4,0.017,0.031
2014070609,41.0,0.006,0.4,0.025,0.028
2014070610,45.0,0.005,0.4,0.028,0.028
2014070611,27.0,0.005,0.3,0.033,0.027
2014070612,30.0,0.005,0.3,0.034,0.026
2014070613,31.0,0.005,0.3,0.041,0.02
2014070614,27.0,0.005,0.4,0.031,0.031
2014070615,43.0,0.005,0.4,0.033,0.031
2014070616,27.0,0.005,0.4,0.029,0.036
2014070617,39.0,0.004,0.4,0.029,0.038
2014070618,28.0,0.004,0.4,0.032,0.032
2014070619,24.0,0.004,0.4,0.036,0.027
2014070620,23.0,0.005,0.4,0.029,0.032
2014070621,35.0,0.006,0.5,0.025,0.035
2014070622,45.0,0.006,0.4,0.026,0.033
2014070623,40.0,0.007,0.4,0.028,0.031
2014070624,46.0,0.009,0.4,0.029,0.026
2014070701,53.0,0.009,0.4,0.037,0.018
2014070702,40.0,0.008,0.3,0.04,0.015
2014070703,37.0,0.008,0.4,0.038,0.015
2014070704,46.0,0.008,0.4,0.038,0.014
2014070705,42.0,0.008,0.4,0.037,0.015
2014070706,38.0,0.009,0.4,0.027,0.023
2014070707,46.0,0.008,0.4,0.017,0.033
2014070708,50.0,0.007,0.4,0.021,0.034
2014070709,33.0,0.008,0.5,0.019,0.036
2014070710,32.0,0.008,0.6,0.016,0.041
2014070711,43.0,0.007,0.5,0.019,0.039
2014070712,41.0,0.006,0.6,0.019,0.039
2014070713,54.0,0.005,0.5,0.023,0.036
2014070714,37.0,0.005,0.5,0.028,0.032
2014070715,31.0,0.005,0.4,0.025,0.036
2014070716,39.0,0.005,0.5,0.022,0.039
2014070717,51.0,0.005,0.5,0.019,0.04
2014070718,52.0,0.008,0.5,0.017,0.042
2014070719,57.0,0.007,0.5,0.02,0.038
2014070720,54.0,0.016,0.5,0.012,0.042
2014070721,60.0,0.011,0.5,0.013,0.042
2014070722,53.0,0.016,0.5,0.012,0.04
2014070723,53.0,0.014,0.5,0.012,0.039
2014070724,67.0,0.021,0.5,0.012,0.035
2014070801,70.0,0.017,0.4,0.012,0.032
2014070802,56.0,0.006,0.5,0.018,0.025
2014070803,64.0,0.006,0.4,0.018,0.025
2014070804,42.0,0.005,0.4,0.026,0.018
2014070805,44.0,0.005,0.5,0.018,0.022
2014070806,48.0,0.005,0.5,0.014,0.026
2014070807,47.0,0.005,0.6,0.015,0.03
2014070808,48.0,0.005,0.7,0.013,0.035
2014070809,62.0,0.01,0.7,0.013,0.038
2014070810,76.0,0.01,0.7,0.013,0.044
2014070811,76.0,0.014,0.6,0.015,0.037
2014070812,61.0,0.014,0.6,0.015,0.037
2014070813,,,,,
2014070814,71.0,0.021,0.7,0.011,0.039
2014070815,98.0,0.009,0.8,0.01,0.036
2014070816,64.0,0.005,0.8,0.011,0.033
2014070817,42.0,0.009,0.9,0.012,0.029
2014070818,68.0,0.012,0.9,0.013,0.027
2014070819,73.0,0.03,0.6,0.013,0.027
2014070820,71.0,0.019,0.5,0.01,0.034
2014070821,67.0,0.018,0.6,0.01,0.035
2014070822,70.0,0.018,0.7,0.01,0.03
2014070823,76.0,0.012,0.6,0.01,0.026
2014070824,62.0,0.007,0.6,0.01,0.023
2014070901,52.0,0.006,0.8,0.01,0.018
2014070902,58.0,0.007,1.0,0.01,0.02
2014070903,76.0,0.005,0.6,0.011,0.02
2014070904,58.0,0.005,0.4,0.018,0.017
2014070905,41.0,0.005,0.3,0.018,0.014
2014070906,58.0,0.011,0.5,0.014,0.017
2014070907,55.0,0.011,0.5,0.012,0.017
2014070908,62.0,0.008,0.5,0.013,0.01
2014070909,56.0,0.006,0.4,0.013,0.01
2014070910,56.0,0.005,0.5,0.014,0.009
2014070911,52.0,0.005,0.4,0.014,0.011
2014070912,57.0,0.004,0.3,0.017,0.01
2014070913,57.0,0.004,0.3,0.022,0.011
2014070914,50.0,0.004,0.3,0.021,0.012
2014070915,61.0,0.004,0.3,0.022,0.014
2014070916,47.0,0.003,0.2,0.023,0.012
2014070917,55.0,0.003,0.3,0.02,0.014
2014070918,48.0,0.003,0.3,0.02,0.014
2014070919,41.0,0.003,0.3,0.018,0.015
2014070920,40.0,0.003,0.3,0.017,0.013
2014070921,51.0,0.003,0.3,0.015,0.013
2014070922,39.0,0.004,0.3,0.013,0.015
2014070923,30.0,0.004,0.3,0.014,0.013
2014070924,33.0,0.004,0.3,0.016,0.012
2014071001,16.0,0.004,0.3,0.022,0.009
2014071002,29.0,0.004,0.3,0.025,0.008
2014071003,18.0,0.004,0.2,0.026,0.007
2014071004,23.0,0.006,0.2,0.023,0.009
2014071005,29.0,0.005,0.2,0.021,0.01
2014071006,20.0,0.004,0.2,0.021,0.009
2014071007,29.0,0.004,0.3,0.015,0.013
2014071008,31.0,0.004,0.4,0.015,0.014
2014071009,27.0,0.003,0.3,0.019,0.013
2014071010,27.0,0.003,0.4,0.02,0.013
2014071011,22.0,0.003,0.4,0.025,0.011
2014071012,21.0,0.003,0.4,0.028,0.013
2014071013,13.0,0.003,0.4,0.034,0.015
2014071014,25.0,0.008,0.4,0.028,0.021
2014071015,50.0,0.016,0.5,0.018,0.027
2014071016,72.0,0.02,0.5,0.018,0.031
2014071017,68.0,0.012,0.4,0.021,0.027
2014071018,69.0,0.013,0.4,0.019,0.023
2014071019,63.0,0.015,0.4,0.017,0.029
2014071020,59.0,0.019,0.4,0.018,0.035
2014071021,59.0,0.023,0.4,0.015,0.047
2014071022,62.0,0.016,0.4,0.013,0.047
2014071023,66.0,0.042,0.5,0.012,0.05
2014071024,84.0,0.015,0.5,0.014,0.038
2014071101,79.0,0.01,0.4,0.021,0.029
2014071102,75.0,0.007,0.5,0.021,0.027
2014071103,69.0,0.012,0.6,0.016,0.029
2014071104,88.0,0.015,0.5,0.012,0.036
2014071105,97.0,0.017,0.5,0.012,0.042
2014071106,83.0,0.008,0.4,0.026,0.033
2014071107,69.0,0.01,0.4,0.026,0.036
2014071108,67.0,0.004,0.4,0.027,0.038
2014071109,53.0,0.006,0.5,0.043,0.039
2014071110,54.0,0.008,0.5,0.052,0.038
2014071111,82.0,0.009,0.6,0.055,0.039
2014071112,84.0,0.009,0.6,0.061,0.04
2014071113,70.0,0.006,0.4,0.086,0.023
2014071114,89.0,0.005,0.4,0.081,0.021
2014071115,73.0,0.005,0.4,0.08,0.022
2014071116,72.0,0.005,0.5,0.065,0.033
2014071117,62.0,0.011,0.7,0.054,0.058
2014071118,101.0,0.014,0.8,0.045,0.07
2014071119,91.0,0.013,0.8,0.04,0.071
2014071120,84.0,0.011,0.7,0.043,0.056
2014071121,82.0,0.011,0.6,0.045,0.049
2014071122,71.0,0.01,0.5,0.044,0.043
2014071123,54.0,0.006,0.5,0.038,0.04
2014071124,66.0,0.005,0.5,0.052,0.023
2014071201,59.0,0.004,0.4,0.066,0.013
2014071202,52.0,0.004,0.4,0.062,0.013
2014071203,50.0,0.006,0.4,0.056,0.018
2014071204,48.0,0.013,0.5,0.026,0.04
2014071205,75.0,0.011,0.6,0.024,0.036
2014071206,72.0,0.011,0.7,0.011,0.04
2014071207,83.0,0.008,0.6,0.015,0.035
2014071208,72.0,0.022,0.7,0.012,0.039
2014071209,92.0,0.017,0.7,0.015,0.041
2014071210,94.0,0.018,0.8,0.021,0.043
2014071211,113.0,0.017,0.8,0.029,0.05
2014071212,129.0,0.012,0.8,0.034,0.049
2014071213,139.0,0.014,0.8,0.039,0.05
2014071214,141.0,0.013,0.8,0.04,0.052
2014071215,140.0,0.014,0.8,0.042,0.052
2014071216,126.0,0.015,0.7,0.047,0.055
2014071217,134.0,0.012,0.7,0.049,0.05
2014071218,140.0,0.017,0.7,0.039,0.053
2014071219,131.0,0.019,0.7,0.033,0.047
2014071220,113.0,0.013,0.7,0.025,0.047
2014071221,100.0,0.013,0.6,0.02,0.044
2014071222,96.0,0.011,0.6,0.018,0.037
2014071223,72.0,0.012,0.5,0.018,0.035
2014071224,76.0,0.011,0.5,0.024,0.03
2014071301,72.0,0.007,0.5,0.034,0.021
2014071302,76.0,0.007,0.5,0.028,0.023
2014071303,75.0,0.006,0.4,0.02,0.026
2014071304,64.0,0.005,0.4,0.036,0.018
2014071305,71.0,0.004,0.5,0.05,0.011
2014071306,46.0,0.004,0.4,0.051,0.016
2014071307,36.0,0.003,0.4,0.042,0.027
2014071308,35.0,0.003,0.4,0.036,0.031
2014071309,47.0,0.004,0.5,0.023,0.04
2014071310,54.0,0.006,0.4,0.022,0.044
2014071311,48.0,0.016,0.4,0.022,0.044
2014071312,47.0,0.013,0.4,0.032,0.04
2014071313,33.0,0.018,0.5,0.021,0.044
2014071314,64.0,0.013,0.5,0.026,0.041
2014071315,52.0,0.013,0.5,0.036,0.039
2014071316,61.0,0.009,0.5,0.039,0.042
2014071317,61.0,0.007,0.5,0.04,0.04
2014071318,67.0,0.008,0.5,0.039,0.04
2014071319,69.0,0.01,0.5,0.03,0.046
2014071320,60.0,0.009,0.5,0.026,0.048
2014071321,55.0,0.011,0.6,0.019,0.05
2014071322,60.0,0.013,0.6,0.013,0.047
2014071323,74.0,0.005,0.5,0.021,0.032
2014071324,60.0,0.006,0.5,0.016,0.035
2014071401,69.0,0.005,0.6,0.031,0.025
2014071402,67.0,0.007,0.6,0.038,0.025
2014071403,72.0,0.009,0.6,0.028,0.026
2014071404,79.0,0.02,0.6,0.015,0.041
2014071405,80.0,0.008,0.6,0.025,0.025
2014071406,64.0,0.008,0.6,0.016,0.03
2014071407,85.0,0.01,0.6,0.024,0.025
2014071408,74.0,0.006,0.6,0.03,0.023
2014071409,65.0,0.005,0.5,0.034,0.021
2014071410,59.0,0.004,0.5,0.041,0.022
2014071411,75.0,0.004,0.6,0.035,0.031
2014071412,86.0,0.008,0.6,0.035,0.04
2014071413,101.0,0.01,0.6,0.041,0.04
2014071414,95.0,0.012,0.6,0.049,0.04
2014071415,98.0,0.012,0.6,0.042,0.041
2014071416,103.0,0.009,0.6,0.042,0.04
2014071417,101.0,0.009,0.6,0.04,0.047
2014071418,99.0,0.012,0.7,0.028,0.054
2014071419,102.0,0.016,0.7,0.019,0.059
2014071420,116.0,0.021,0.7,0.013,0.055
2014071421,150.0,0.026,0.7,0.013,0.052
2014071422,136.0,0.021,0.7,0.015,0.046
2014071423,137.0,0.015,0.6,0.016,0.044
2014071424,116.0,0.012,0.7,0.015,0.043
2014071501,126.0,0.012,0.7,0.014,0.041
2014071502,124.0,0.01,0.6,0.029,0.03
2014071503,108.0,0.008,0.5,0.043,0.019
2014071504,106.0,0.007,0.5,0.044,0.018
2014071505,94.0,0.009,0.5,0.024,0.031
2014071506,94.0,0.011,0.6,0.015,0.035
2014071507,103.0,0.011,0.7,0.013,0.04
2014071508,111.0,0.014,0.7,0.013,0.039
2014071509,114.0,0.017,0.7,0.016,0.036
2014071510,120.0,0.009,0.6,0.026,0.034
2014071511,98.0,0.015,0.6,0.02,0.04
2014071512,101.0,0.013,0.6,0.021,0.041
2014071513,101.0,0.016,0.6,0.023,0.036
2014071514,83.0,0.017,0.6,0.029,0.039
2014071515,102.0,0.01,0.6,0.029,0.041
2014071516,92.0,0.007,0.6,0.031,0.039
2014071517,65.0,0.008,0.6,0.021,0.042
2014071518,75.0,0.011,0.6,0.014,0.044
2014071519,78.0,0.008,0.6,0.015,0.045
2014071520,65.0,0.02,0.6,0.01,0.043
2014071521,74.0,0.018,0.6,0.01,0.042
2014071522,75.0,0.013,0.6,0.01,0.04
2014071523,53.0,0.009,0.6,0.01,0.038
2014071524,65.0,0.017,0.6,0.009,0.037
2014071601,56.0,0.013,0.5,0.01,0.036
2014071602,52.0,0.011,0.5,0.014,0.033
2014071603,47.0,0.009,0.4,0.014,0.029
2014071604,60.0,0.011,0.5,0.01,0.032
2014071605,62.0,0.014,0.5,0.01,0.031
2014071606,65.0,0.009,0.4,0.02,0.022
2014071607,58.0,0.011,0.5,0.011,0.022
2014071608,71.0,0.019,0.6,0.01,0.032
2014071609,74.0,0.01,0.7,0.012,0.036
2014071610,64.0,0.009,0.6,0.017,0.033
2014071611,64.0,0.006,0.5,0.028,0.032
2014071612,72.0,0.015,0.6,0.019,0.042
2014071613,87.0,0.011,0.6,0.037,0.041
2014071614,86.0,0.008,0.5,0.033,0.035
2014071615,57.0,0.011,0.5,0.018,0.037
2014071616,54.0,0.007,0.5,0.018,0.037
2014071617,45.0,0.011,0.5,0.012,0.04
2014071618,66.0,0.015,0.5,0.012,0.04
2014071619,62.0,0.019,0.5,0.01,0.041
2014071620,67.0,0.016,0.5,0.009,0.043
2014071621,79.0,0.015,0.5,0.011,0.041
2014071622,76.0,0.017,0.5,0.008,0.039
2014071623,53.0,0.02,0.5,0.009,0.037
2014071624,73.0,0.006,0.3,0.036,0.019
2014071701,30.0,0.005,0.4,0.041,0.014
2014071702,53.0,0.006,0.4,0.04,0.013
2014071703,63.0,0.01,0.5,0.018,0.02
2014071704,67.0,0.009,0.5,0.014,0.017
2014071705,62.0,0.009,0.4,0.012,0.017
2014071706,58.0,0.009,0.5,0.01,0.013
2014071707,72.0,0.01,0.5,0.01,0.01
2014071708,67.0,0.01,0.5,0.011,0.013
2014071709,58.0,0.007,0.6,0.013,0.01
2014071710,41.0,0.012,0.5,0.015,0.008
2014071711,,,,,
2014071712,,,,,
2014071713,,,,,
2014071714,56.0,0.01,0.5,0.019,0.008
2014071715,49.0,0.009,0.5,0.019,0.009
2014071716,54.0,0.015,0.5,0.013,0.006
2014071717,65.0,0.011,0.5,0.013,0.006
2014071718,54.0,0.009,0.5,0.015,0.007
2014071719,49.0,0.004,0.3,0.021,0.007
2014071720,47.0,0.004,0.3,0.024,0.008
2014071721,31.0,0.005,0.3,0.03,0.008
2014071722,25.0,0.004,0.3,0.023,0.006
2014071723,31.0,0.006,0.5,0.012,0.004
2014071724,37.0,0.003,0.3,0.016,0.003
2014071801,25.0,0.003,0.3,0.02,
2014071802,33.0,0.005,0.4,0.012,
2014071803,35.0,0.006,0.3,0.013,
2014071804,44.0,0.008,0.3,0.011,
2014071805,58.0,0.008,0.3,0.011,
2014071806,39.0,0.007,0.4,0.011,
2014071807,39.0,0.007,0.4,0.011,
2014071808,44.0,0.01,0.6,0.011,
2014071809,70.0,0.013,0.7,0.011,
2014071810,63.0,0.013,0.5,0.013,
2014071811,63.0,0.011,0.4,0.015,
2014071812,47.0,0.01,0.4,0.017,
2014071813,38.0,0.009,0.4,0.016,
2014071814,39.0,0.009,0.4,0.015,
2014071815,44.0,0.005,0.3,0.019,
2014071816,32.0,0.007,0.4,0.012,
2014071817,45.0,0.007,0.5,0.012,
2014071818,56.0,0.005,0.4,0.016,
2014071819,43.0,0.005,0.5,0.012,
2014071820,40.0,0.006,0.5,0.015,
2014071821,34.0,0.005,0.5,0.012,
2014071822,38.0,0.005,0.4,0.016,
2014071823,28.0,0.006,0.3,0.019,
2014071824,16.0,0.004,0.3,0.02,
2014071901,27.0,0.003,0.2,0.022,
2014071902,24.0,0.006,0.3,0.013,
2014071903,37.0,0.007,0.4,0.012,
2014071904,41.0,0.008,0.5,0.01,
2014071905,42.0,0.007,0.4,0.01,
2014071906,41.0,0.01,0.5,0.01,
2014071907,51.0,0.009,0.5,0.01,
2014071908,38.0,0.014,0.6,0.011,
2014071909,68.0,0.012,0.6,0.013,
2014071910,51.0,0.008,0.5,0.014,
2014071911,56.0,0.007,0.5,0.016,
2014071912,58.0,0.011,0.6,0.021,
2014071913,48.0,0.01,0.6,0.045,
2014071914,54.0,0.008,0.5,0.046,
2014071915,58.0,0.007,0.4,0.039,
2014071916,47.0,0.009,0.4,0.03,
2014071917,51.0,0.013,0.4,0.027,
2014071918,54.0,0.011,0.5,0.03,
2014071919,48.0,0.01,0.6,0.028,
2014071920,50.0,0.007,0.5,0.032,
2014071921,50.0,0.006,0.5,0.03,
2014071922,51.0,0.005,0.5,0.027,
2014071923,67.0,0.008,0.7,0.011,
2014071924,56.0,0.008,0.5,0.019,
2014072001,58.0,0.009,0.4,0.021,
2014072002,57.0,0.007,0.5,0.022,
2014072003,51.0,0.006,0.5,0.02,
2014072004,63.0,0.006,0.5,0.018,
2014072005,49.0,0.011,0.5,0.014,
2014072006,67.0,0.018,0.5,0.011,
2014072007,63.0,0.008,0.5,0.013,
2014072008,62.0,0.017,0.5,0.013,
2014072009,68.0,0.024,0.5,0.015,
2014072010,78.0,0.017,0.5,0.023,
2014072011,70.0,0.018,0.6,0.037,
2014072012,76.0,0.014,0.6,0.06,
2014072013,88.0,0.014,0.6,0.058,
2014072014,76.0,0.008,0.5,0.069,
2014072015,69.0,0.008,0.4,0.052,
2014072016,59.0,0.01,0.4,0.045,
2014072017,60.0,0.011,0.4,0.042,
2014072018,65.0,0.012,0.4,0.036,
2014072019,57.0,0.01,0.4,0.035,
2014072020,48.0,0.016,0.4,0.027,
2014072021,68.0,0.022,0.4,0.015,
2014072022,84.0,0.028,0.5,0.012,
2014072023,96.0,0.023,0.5,0.015,
2014072024,41.0,0.016,0.4,0.031,
2014072101,56.0,0.019,0.4,0.027,
2014072102,76.0,0.015,0.4,0.032,
2014072103,69.0,0.01,0.4,0.029,
2014072104,73.0,0.012,0.4,0.021,
2014072105,74.0,0.013,0.4,0.016,
2014072106,86.0,0.013,0.4,0.014,
2014072107,80.0,0.006,0.4,0.022,
2014072108,73.0,0.007,0.6,0.019,
2014072109,74.0,0.013,0.6,0.015,
2014072110,96.0,0.017,0.6,0.017,
2014072111,110.0,0.011,0.5,0.03,
2014072112,91.0,0.009,0.5,0.032,
2014072113,74.0,0.008,0.5,0.037,
2014072114,70.0,0.007,0.4,0.043,
2014072115,67.0,0.008,0.5,0.032,
2014072116,79.0,0.009,0.5,0.034,
2014072117,84.0,0.009,0.4,0.034,
2014072118,76.0,0.01,0.4,0.03,
2014072119,83.0,0.018,0.5,0.017,
2014072120,87.0,0.018,0.5,0.014,
2014072121,120.0,0.014,0.5,0.017,
2014072122,87.0,0.014,0.5,0.017,
2014072123,86.0,0.008,0.5,0.019,
2014072124,75.0,0.005,0.4,0.042,
2014072201,68.0,0.008,0.4,0.047,
2014072202,83.0,0.006,0.4,0.047,
2014072203,72.0,0.004,0.3,0.057,
2014072204,63.0,0.004,0.3,0.054,
2014072205,57.0,0.004,0.3,0.049,
2014072206,55.0,0.008,0.3,0.03,
2014072207,72.0,0.01,0.4,0.016,
2014072208,64.0,0.012,0.5,0.016,
2014072209,41.0,0.015,0.4,0.017,
2014072210,77.0,0.007,0.3,0.023,
2014072211,50.0,0.007,0.3,0.023,
2014072212,53.0,0.008,0.4,0.024,
2014072213,66.0,0.01,0.3,0.022,
2014072214,,,,,
2014072215,50.0,0.009,0.4,0.021,0.032
2014072216,57.0,0.007,0.4,0.019,0.026
2014072217,49.0,0.005,0.4,0.017,0.025
2014072218,52.0,0.005,0.4,0.015,0.024
2014072219,46.0,0.005,0.4,0.015,0.023
2014072220,41.0,0.006,0.3,0.015,0.023
2014072221,51.0,0.006,0.3,0.014,0.023
2014072222,64.0,0.007,0.2,0.016,0.021
2014072223,32.0,0.005,0.2,0.019,0.02
2014072224,,0.006,0.2,0.021,0.017
2014072301,,0.005,0.3,0.02,0.017
2014072302,,0.005,0.2,0.025,0.013
2014072303,,0.005,0.2,0.028,0.01
2014072304,,0.005,0.2,0.029,0.011
2014072305,,0.007,0.2,0.017,0.022
2014072306,,0.008,0.4,0.013,0.028
2014072307,,0.005,0.2,0.023,0.022
2014072308,,0.005,0.2,0.021,0.023
2014072309,,0.007,0.3,0.021,0.027
2014072310,,,,,
2014072311,,,,,
2014072312,,,,,
2014072313,,,,,
2014072314,,,,,
2014072315,59.0,0.007,0.3,0.027,0.029
2014072316,27.0,0.006,0.4,0.019,0.022
2014072317,56.0,0.005,0.4,0.017,0.016
2014072318,24.0,0.004,0.4,0.017,0.017
2014072319,35.0,0.003,0.4,0.016,0.012
2014072320,42.0,0.002,0.4,0.014,0.009
2014072321,44.0,0.002,0.4,0.013,0.009
2014072322,38.0,0.002,0.3,0.015,0.01
2014072323,31.0,0.002,0.3,0.017,0.007
2014072324,31.0,0.002,0.3,0.015,0.009
2014072401,47.0,0.002,0.3,,0.011
2014072402,45.0,0.002,0.3,,0.011
2014072403,35.0,0.002,0.2,,0.009
2014072404,30.0,0.002,0.2,,0.009
2014072405,46.0,0.002,0.3,,0.008
2014072406,27.0,0.002,0.3,,0.004
2014072407,53.0,0.002,0.3,,
2014072408,41.0,0.002,0.4,,
2014072409,38.0,0.002,0.3,,
2014072410,48.0,0.002,0.3,,
2014072411,52.0,,,,
2014072412,43.0,,,,
2014072413,94.0,,,,
2014072414,53.0,0.011,0.4,0.013,0.041
2014072415,57.0,0.005,0.3,0.01,0.03
2014072416,56.0,0.004,0.4,0.009,0.028
2014072417,49.0,0.004,0.4,,0.027
2014072418,56.0,0.004,0.4,,0.028
2014072419,45.0,0.005,0.4,,0.027
2014072420,58.0,0.007,0.4,,0.025
2014072421,53.0,0.01,0.4,,0.026
2014072422,53.0,0.013,0.4,,0.027
2014072423,64.0,0.01,0.4,,0.024
2014072424,56.0,0.006,0.3,,0.02
2014072501,35.0,0.005,0.3,,0.016
2014072502,52.0,0.007,0.3,,0.019
2014072503,53.0,0.007,0.3,,0.017
2014072504,36.0,0.008,0.3,,0.016
2014072505,45.0,0.005,0.2,,0.014
2014072506,35.0,0.007,0.2,,0.015
2014072507,32.0,0.008,0.3,,0.015
2014072508,50.0,0.008,0.4,,0.015
2014072509,46.0,0.009,0.5,,0.015
2014072510,56.0,0.006,0.5,,0.015
2014072511,57.0,0.005,0.5,,0.017
2014072512,89.0,0.006,0.5,,0.018
2014072513,63.0,,,,
2014072514,62.0,,,,
2014072515,60.0,0.007,0.5,,0.023
2014072516,60.0,0.006,0.4,,0.022
2014072517,57.0,0.006,0.4,,0.022
2014072518,41.0,0.006,0.4,0.046,0.019
2014072519,40.0,0.006,0.4,0.036,0.023
2014072520,39.0,0.006,0.4,0.031,0.024
2014072521,43.0,0.006,0.3,0.028,0.022
2014072522,37.0,0.005,0.3,0.027,0.018
2014072523,50.0,0.005,0.3,0.026,0.017
2014072524,39.0,0.005,0.3,0.028,0.013
2014072601,40.0,0.005,0.3,0.03,0.01
2014072602,41.0,0.005,0.2,0.033,0.008
2014072603,40.0,0.004,0.2,0.033,0.007
2014072604,44.0,0.004,0.2,0.033,0.007
2014072605,39.0,0.004,0.2,0.03,0.009
2014072606,40.0,0.004,0.2,0.026,0.015
2014072607,39.0,0.004,0.3,0.024,0.021
2014072608,41.0,0.004,0.4,0.029,0.028
2014072609,59.0,0.005,0.5,0.032,0.028
2014072610,63.0,0.005,0.5,0.031,0.031
2014072611,60.0,0.005,0.5,0.038,0.031
2014072612,62.0,0.005,0.5,0.041,0.031
2014072613,57.0,0.005,0.4,0.04,0.032
2014072614,51.0,0.006,0.5,0.037,0.032
2014072615,55.0,0.006,0.4,0.041,0.03
2014072616,46.0,0.005,0.4,0.047,0.033
2014072617,48.0,0.005,0.4,0.045,0.033
2014072618,42.0,0.005,0.5,0.035,0.04
2014072619,51.0,0.005,0.4,0.024,0.044
2014072620,49.0,0.005,0.4,0.032,0.031
2014072621,37.0,0.005,0.4,0.031,0.028
2014072622,45.0,0.006,0.4,0.026,0.032
2014072623,40.0,0.007,0.4,0.023,0.034
2014072624,39.0,0.006,0.4,0.03,0.023
2014072701,32.0,0.005,0.3,0.035,0.014
2014072702,35.0,0.004,0.3,0.037,0.011
2014072703,27.0,0.004,0.3,0.046,0.007
2014072704,29.0,0.004,0.3,0.046,0.008
2014072705,25.0,0.004,0.3,0.045,0.009
2014072706,21.0,0.004,0.3,0.047,0.01
2014072707,24.0,0.004,0.3,0.036,0.027
2014072708,29.0,0.004,0.4,0.04,0.025
2014072709,35.0,0.003,0.3,0.042,0.022
2014072710,24.0,0.005,0.4,0.039,0.028
2014072711,32.0,0.01,0.4,0.04,0.038
2014072712,63.0,0.01,0.4,0.04,0.035
2014072713,57.0,0.009,0.4,0.048,0.026
2014072714,55.0,0.007,0.4,0.052,0.023
2014072715,59.0,0.007,0.4,0.049,0.024
2014072716,49.0,0.007,0.4,0.046,0.025
2014072717,48.0,0.005,0.4,0.042,0.027
2014072718,35.0,0.004,0.4,0.041,0.024
2014072719,26.0,0.005,0.4,0.04,0.026
2014072720,37.0,0.004,0.4,0.039,0.027
2014072721,37.0,0.004,0.4,0.034,0.031
2014072722,47.0,0.004,0.5,0.028,0.035
2014072723,55.0,0.005,0.5,0.024,0.038
2014072724,61.0,0.008,0.5,0.028,0.032
2014072801,56.0,0.008,0.4,0.032,0.017
2014072802,59.0,0.008,0.4,0.029,0.017
2014072803,55.0,0.008,0.5,0.023,0.018
2014072804,63.0,0.016,0.4,0.013,0.043
2014072805,60.0,0.025,0.5,0.009,0.047
2014072806,68.0,0.009,0.5,0.013,0.026
2014072807,63.0,0.015,0.6,0.009,0.049
2014072808,85.0,0.011,0.6,0.013,0.047
2014072809,74.0,0.011,0.7,0.02,0.048
2014072810,49.0,0.007,0.5,0.028,0.042
2014072811,50.0,0.006,0.4,0.032,0.04
2014072812,63.0,0.005,0.4,0.034,0.038
2014072813,50.0,0.006,0.4,0.038,0.032
2014072814,43.0,0.005,0.4,0.036,0.033
2014072815,50.0,0.005,0.4,0.031,0.038
2014072816,43.0,0.004,0.4,0.03,0.038
2014072817,45.0,0.005,0.4,0.027,0.039
2014072818,54.0,0.004,0.5,0.023,0.042
2014072819,52.0,0.004,0.5,0.026,0.04
2014072820,45.0,0.004,0.4,0.026,0.039
