Date,PM10,SO2,CO,O3,NO2
2013061307,52,0.011,0.4,0.003,0.021
2013061308,66,0.012,0.5,0.003,0.025
2013061309,61,0.009,0.5,0.003,0.027
2013061310,55,0.013,0.5,0.003,0.029
2013061311,64,0.014,0.5,0.003,0.028
2013061312,43,0.015,0.5,0.003,0.024
2013061313,52,0.015,0.4,0.003,0.026
2013061314,44,0.013,0.4,0.003,0.028
2013061315,49,0.009,0.4,0.004,0.036
2013061316,60,0.008,0.4,0.005,0.037
2013061317,49,0.008,0.5,0.005,0.04
2013061318,72,0.009,0.5,0.005,0.051
2013061319,94,0.01,0.5,0.004,0.052
2013061320,73,0.01,0.5,0.004,0.042
2013061321,57,0.011,0.5,0.003,0.039
2013061322,48,0.013,0.5,0.003,0.036
2013061323,48,0.011,0.5,0.004,0.034
2013061324,48,0.009,0.5,0.004,0.029
2013061401,47,0.011,0.4,0.006,0.024
2013061402,52,0.009,0.4,0.007,0.016
2013061403,35,0.007,0.4,0.008,0.013
2013061404,35,0.009,0.4,0.007,0.016
2013061405,37,0.014,0.4,0.003,0.027
2013061406,49,0.013,0.5,0.003,0.026
2013061407,48,0.014,0.5,0.003,0.019
2013061408,73,0.02,0.6,0.003,0.017
2013061409,76,0.023,0.7,0.003,0.018
2013061410,84,0.017,0.7,0.003,0.024
2013061411,62,0.015,0.6,0.003,0.026
2013061412,47,0.011,0.5,0.003,0.028
2013061413,38,0.009,0.5,0.003,0.025
2013061414,30,0.008,0.5,0.003,0.028
2013061415,24,0.007,0.5,0.003,0.029
2013061416,34,0.007,0.5,0.003,0.031
2013061417,27,0.008,0.6,0.003,0.03
2013061418,35,0.008,0.5,0.003,0.03
2013061419,33,0.007,0.6,0.003,0.03
2013061420,39,0.01,0.5,0.003,0.029
2013061421,44,0.01,0.6,0.003,0.028
2013061422,47,0.01,0.5,0.003,0.028
2013061423,38,0.008,0.5,0.003,0.026
2013061424,37,0.007,0.5,0.004,0.023
2013061501,36,0.006,0.4,0.004,0.016
2013061502,34,0.006,0.4,0.004,0.015
2013061503,44,0.007,0.4,0.004,0.022
2013061504,34,0.009,0.3,0.005,0.022
2013061505,21,0.009,0.4,0.003,0.026
2013061506,36,0.008,0.5,0.003,0.022
2013061507,45,0.01,0.6,0.003,0.018
2013061508,63,0.017,0.6,0.003,0.017
2013061509,75,0.026,0.6,0.003,0.02
2013061510,75,0.03,0.5,0.003,0.03
2013061511,62,0.03,0.5,0.003,0.038
2013061512,80,0.027,0.6,0.004,0.059
2013061513,65,0.024,0.6,0.004,0.06
2013061514,70,0.018,0.5,0.004,0.054
2013061515,80,0.011,0.5,0.006,0.05
2013061516,61,0.011,0.5,0.008,0.049
2013061517,70,0.01,0.5,0.008,0.043
2013061518,55,0.008,0.5,0.005,0.035
2013061519,37,0.008,0.5,0.004,0.042
2013061520,25,0.013,0.6,0.004,0.059
2013061521,77,0.016,0.7,0.004,0.059
2013061522,52,0.012,0.8,0.005,0.056
2013061523,79,0.011,0.8,0.005,0.053
2013061524,86,0.012,0.8,0.003,0.057
2013061601,100,0.014,0.8,0.003,0.049
2013061602,102,0.011,0.7,0.008,0.028
2013061603,68,0.009,0.6,0.009,0.028
2013061604,60,0.009,0.6,0.004,0.042
2013061605,71,0.011,0.6,0.004,0.035
2013061606,65,0.011,0.6,0.003,0.031
2013061607,79,0.013,0.6,0.003,0.032
2013061608,64,0.02,0.5,0.003,0.029
2013061609,62,0.022,0.5,0.003,0.029
2013061610,82,0.029,0.6,0.003,0.035
2013061611,92,0.019,0.6,0.004,0.037
2013061612,73,0.014,0.6,0.004,0.037
2013061613,66,0.011,0.5,0.003,0.031
2013061614,45,0.01,0.4,0.004,0.028
2013061615,49,0.011,0.5,0.005,0.031
2013061616,61,0.011,0.4,0.006,0.032
2013061617,47,0.009,0.4,0.006,0.035
2013061618,51,0.01,0.5,0.005,0.042
2013061619,52,0.011,0.5,0.004,0.044
2013061620,55,0.011,0.6,0.003,0.048
2013061621,53,0.011,0.5,0.003,0.041
2013061622,42,0.009,0.4,0.003,0.036
2013061623,36,0.008,0.5,0.003,0.033
2013061624,41,0.008,0.5,0.003,0.031
2013061701,42,0.009,0.5,0.003,0.03
2013061702,44,0.01,0.5,0.003,0.029
2013061703,53,0.01,0.4,0.003,0.028
2013061704,31,0.01,0.4,0.003,0.023
2013061705,39,0.008,0.4,0.005,0.016
2013061706,18,0.007,0.5,0.004,0.021
2013061707,40,0.011,0.6,0.003,0.024
2013061708,54,0.012,0.6,0.003,0.023
2013061709,48,0.008,0.5,0.004,0.022
2013061710,40,0.007,0.5,0.004,0.024
2013061711,34,0.009,0.5,0.003,0.032
2013061712,52,0.009,0.5,0.003,0.031
2013061713,34,0.009,0.5,0.003,0.027
2013061714,30,0.009,0.5,0.003,0.027
2013061715,51,0.009,0.4,0.003,0.029
2013061716,49,0.009,0.4,0.003,0.031
2013061717,37,0.008,0.4,0.003,0.027
2013061718,42,0.009,0.5,0.003,0.03
2013061719,44,0.008,0.4,0.004,0.029
2013061720,40,0.007,0.4,0.005,0.026
2013061721,34,0.006,0.3,0.004,0.018
2013061722,31,0.006,0.4,0.004,0.017
2013061723,15,0.007,0.4,0.003,0.019
2013061724,23,0.007,0.3,0.003,0.015
2013061801,23,0.007,0.4,0.003,0.017
2013061802,29,0.007,0.3,0.003,0.016
2013061803,29,0.006,0.3,0.004,0.009
2013061804,16,0.006,0.3,0.004,0.015
2013061805,23,0.006,0.3,0.004,0.012
2013061806,20,0.006,0.3,0.004,0.017
2013061807,40,0.007,0.4,0.003,0.021
2013061808,25,0.008,0.5,0.004,0.021
2013061809,40,0.009,0.4,0.004,0.021
2013061810,17,0.01,0.5,0.004,0.022
2013061811,37,0.011,0.5,0.004,0.021
2013061812,41,0.011,0.4,0.003,0.017
2013061813,45,0.011,0.4,0.004,0.021
2013061814,29,-999.0,-999.0,0.004,0.017
2013061815,38,-999.0,-999.0,-999.0,-999.0
2013061816,35,-999.0,-999.0,-999.0,-999.0
2013061817,23,0.005,0.6,0.004,0.026
2013061818,33,0.004,0.5,0.004,0.022
2013061819,22,0.004,0.5,0.004,0.023
2013061820,20,0.003,0.6,0.004,0.022
2013061821,13,0.003,0.5,0.005,0.018
2013061822,41,0.004,0.4,0.005,0.015
2013061823,37,0.006,0.4,0.004,0.019
2013061824,34,0.005,0.4,0.005,0.017
2013061901,60,0.005,0.4,0.008,0.015
2013061902,74,0.005,0.4,0.009,0.012
2013061903,56,0.005,0.4,0.015,0.007
2013061904,22,0.005,0.3,0.017,0.005
2013061905,14,0.005,0.3,0.011,0.009
2013061906,16,0.006,0.4,0.006,0.02
2013061907,29,0.007,0.4,0.005,0.029
2013061908,27,0.006,0.6,0.004,0.033
2013061909,20,0.008,0.8,0.004,0.038
2013061910,36,0.01,0.8,0.004,0.035
2013061911,42,0.013,0.7,0.004,0.03
2013061912,50,0.009,0.7,0.004,0.031
2013061913,37,0.009,0.6,0.005,0.035
2013061914,24,0.008,0.6,0.005,0.036
2013061915,22,0.008,0.6,0.004,0.04
2013061916,28,0.008,0.6,0.005,0.039
2013061917,27,0.008,0.5,0.004,0.041
2013061918,36,0.009,0.5,0.005,0.039
2013061919,23,0.008,0.5,0.005,0.04
2013061920,23,0.006,0.5,0.006,0.04
2013061921,29,0.005,0.5,0.005,0.039
2013061922,38,0.005,0.6,0.005,0.037
2013061923,26,0.006,0.5,0.006,0.041
2013061924,24,0.005,0.5,0.01,0.023
2013062001,12,0.005,0.4,0.012,0.015
2013062002,29,0.005,0.4,0.01,0.017
2013062003,30,0.005,0.4,0.009,0.01
2013062004,17,0.005,0.4,0.008,0.012
2013062005,11,0.005,0.4,0.007,0.016
2013062006,17,0.005,0.5,0.005,0.023
2013062007,17,0.006,0.6,0.004,0.024
2013062008,34,0.009,0.7,0.004,0.026
2013062009,55,0.013,0.6,0.004,0.037
2013062010,46,0.016,0.6,0.004,0.037
2013062011,66,0.021,0.6,0.004,0.036
2013062012,72,0.017,0.5,0.004,0.048
2013062013,44,0.019,0.5,0.004,0.038
2013062014,34,0.018,0.5,0.004,0.031
2013062015,37,0.015,0.5,0.004,0.039
2013062016,44,0.021,0.5,0.004,0.039
2013062017,38,0.013,0.5,0.004,0.041
2013062018,41,0.012,0.5,0.004,0.04
2013062019,38,0.018,0.5,0.004,0.044
2013062020,40,0.012,0.5,0.004,0.042
2013062021,29,0.019,0.5,0.004,0.046
2013062022,33,0.017,0.4,0.005,0.046
2013062023,23,0.009,0.4,0.006,0.032
2013062024,21,0.013,0.5,0.004,0.041
2013062101,35,0.014,0.5,0.004,0.036
2013062102,29,0.012,0.5,0.004,0.037
2013062103,29,0.014,0.5,0.004,0.043
2013062104,34,0.02,0.5,0.004,0.043
2013062105,44,0.025,0.5,0.004,0.037
2013062106,52,0.038,0.5,0.004,0.032
2013062107,59,0.036,0.5,0.004,0.024
2013062108,48,0.015,0.6,0.004,0.03
2013062109,37,0.01,0.5,0.005,0.033
2013062110,35,0.008,0.4,0.006,0.037
2013062111,37,0.007,0.4,0.008,0.035
2013062112,33,0.007,0.4,0.007,0.031
2013062113,30,0.006,0.4,0.007,0.016
2013062114,41,0.006,0.4,0.008,0.027
2013062115,43,0.008,0.4,0.006,0.04
2013062116,46,0.008,0.5,0.005,0.043
2013062117,51,0.007,0.5,0.007,0.04
2013062118,45,0.007,0.5,0.007,0.04
2013062119,36,0.006,0.5,0.008,0.037
2013062120,37,0.01,0.5,0.005,0.045
2013062121,42,0.012,0.5,0.005,0.045
2013062122,41,0.015,0.4,0.005,0.043
2013062123,45,0.012,0.5,0.005,0.041
2013062124,35,0.012,0.4,0.006,0.037
2013062201,38,0.008,0.4,0.01,0.019
2013062202,37,0.008,0.3,0.009,0.015
2013062203,32,0.006,0.4,0.009,0.013
2013062204,33,0.007,0.4,0.006,0.019
2013062205,40,0.007,0.4,0.006,0.019
2013062206,38,0.008,0.4,0.005,0.03
2013062207,47,0.012,0.5,0.005,0.029
2013062208,61,0.015,0.5,0.005,0.032
2013062209,59,0.02,0.5,0.005,0.037
2013062210,61,0.021,0.5,0.005,0.034
2013062211,68,0.016,0.6,0.005,0.029
2013062212,72,0.014,0.5,0.005,0.029
2013062213,65,0.014,0.5,0.005,0.023
2013062214,53,0.012,0.5,0.005,0.031
2013062215,45,0.012,0.5,0.007,0.037
2013062216,60,0.022,0.5,0.005,0.044
2013062217,57,0.021,0.4,0.005,0.038
2013062218,53,0.021,0.5,0.005,0.047
2013062219,57,0.021,0.5,0.005,0.048
2013062220,57,0.014,0.5,0.006,0.051
2013062221,63,0.011,0.5,0.007,0.036
2013062222,48,0.011,0.5,0.006,0.036
2013062223,45,0.009,0.5,0.005,0.035
2013062224,56,0.008,0.4,0.006,0.031
2013062301,48,0.007,0.4,0.007,0.021
2013062302,47,0.007,0.4,0.013,0.01
2013062303,48,0.006,0.5,0.01,0.017
2013062304,46,0.006,0.4,0.01,0.014
2013062305,54,0.005,0.5,0.011,0.018
2013062306,52,0.005,0.6,0.007,0.023
2013062307,56,0.005,0.6,0.006,0.026
2013062308,53,0.005,0.5,0.007,0.017
2013062309,34,0.005,0.5,0.006,0.018
2013062310,38,0.005,0.6,0.006,0.018
2013062311,44,0.005,0.5,0.008,0.015
2013062312,45,0.006,0.5,0.006,0.019
2013062313,41,0.009,0.5,0.007,0.028
2013062314,47,0.012,0.6,0.005,0.038
2013062315,54,0.01,0.6,0.006,0.039
2013062316,58,0.01,0.6,0.006,0.041
2013062317,54,0.01,0.5,0.006,0.044
2013062318,49,0.007,0.6,0.006,0.049
2013062319,44,0.007,0.5,0.008,0.043
2013062320,39,0.006,0.5,0.007,0.043
2013062321,38,0.005,0.5,0.009,0.031
2013062322,42,0.005,0.5,0.006,0.034
2013062323,45,0.005,0.6,0.006,0.034
2013062324,48,0.006,0.7,0.005,0.035
2013062401,58,0.006,0.6,0.007,0.023
2013062402,48,0.006,0.5,0.008,0.018
2013062403,43,0.006,0.4,0.01,0.012
2013062404,50,0.007,0.5,0.007,0.024
2013062405,49,0.007,0.5,0.006,0.024
2013062406,53,0.007,0.5,0.006,0.018
2013062407,46,0.008,0.6,0.005,0.019
2013062408,49,0.011,0.7,0.005,0.02
2013062409,60,0.013,0.7,0.005,0.021
2013062410,59,0.015,0.6,0.005,0.024
2013062411,67,0.022,0.6,0.005,0.032
2013062412,58,0.015,0.5,0.005,0.039
2013062413,68,0.017,0.5,0.006,0.034
2013062414,57,0.019,0.6,0.006,0.043
2013062415,73,0.02,0.7,0.007,0.054
2013062416,76,0.025,0.6,0.011,0.065
2013062417,-999,-999.0,-999.0,-999.0,-999.0
2013062418,85,0.023,0.7,0.011,0.083
2013062419,105,0.02,0.6,0.016,0.074
2013062420,89,0.015,0.7,0.01,0.083
2013062421,94,0.018,0.6,0.007,0.074
2013062422,90,0.028,0.7,0.005,0.076
2013062423,94,0.022,0.6,0.008,0.067
2013062424,95,0.023,0.6,0.01,0.05
2013062501,84,0.02,0.6,0.009,0.042
2013062502,101,0.021,0.6,0.007,0.045
2013062503,80,0.028,0.6,0.006,0.053
2013062504,87,0.031,0.6,0.005,0.045
2013062505,72,0.029,0.5,0.005,0.044
2013062506,87,0.021,0.5,0.007,0.037
2013062507,88,0.015,0.7,0.007,0.042
2013062508,77,0.013,0.7,0.006,0.041
2013062509,71,0.012,0.6,0.006,0.039
2013062510,68,0.009,0.5,0.006,0.03
2013062511,45,0.008,0.5,0.006,0.031
2013062512,35,0.007,0.5,0.007,0.03
2013062513,35,0.008,0.5,0.007,0.026
2013062514,37,0.008,0.5,0.008,0.03
2013062515,49,0.007,0.5,0.007,0.031
2013062516,42,0.009,0.5,0.006,0.034
2013062517,50,0.007,0.6,0.005,0.025
2013062518,43,0.006,0.7,0.005,0.02
2013062519,33,0.005,0.6,0.005,0.02
2013062520,38,0.005,0.6,0.005,0.017
2013062521,37,0.005,0.5,0.005,0.016
2013062522,34,0.005,0.6,0.005,0.016
2013062523,25,0.005,0.6,0.005,0.015
2013062524,26,0.004,0.5,0.006,0.013
2013062601,30,0.004,0.5,0.007,0.013
2013062602,10,0.004,0.5,0.009,0.008
2013062603,20,0.005,0.4,0.009,0.009
2013062604,29,0.005,0.4,0.01,0.007
2013062605,20,0.004,0.4,0.013,0.005
2013062606,14,0.004,0.4,0.014,0.011
2013062607,10,0.004,0.3,0.015,0.015
2013062608,14,0.005,0.4,0.011,0.023
2013062609,18,0.005,0.5,0.008,0.023
2013062610,15,0.005,0.5,0.007,0.024
2013062611,12,0.005,0.4,0.009,0.021
2013062612,22,0.005,0.5,0.007,0.026
2013062613,26,0.005,0.5,0.006,0.027
2013062614,30,0.005,0.5,0.006,0.026
2013062615,36,0.006,0.6,0.007,0.035
2013062616,45,0.008,0.5,0.005,0.041
2013062617,62,0.008,0.5,0.005,0.037
2013062618,51,0.009,0.5,0.005,0.037
2013062619,45,0.008,0.5,0.005,0.037
2013062620,47,0.008,0.6,0.005,0.04
2013062621,44,0.011,0.6,0.005,0.038
2013062622,48,0.015,0.6,0.005,0.034
2013062623,52,0.023,0.6,0.005,0.034
2013062624,53,0.018,0.5,0.005,0.027
2013062701,40,0.019,0.6,0.005,0.024
2013062702,55,0.016,0.5,0.005,0.022
2013062703,42,0.018,0.6,0.005,0.025
2013062704,38,0.011,0.5,0.005,0.022
2013062705,27,0.007,0.5,0.006,0.016
2013062706,22,0.007,0.5,0.006,0.017
2013062707,38,0.008,0.5,0.005,0.021
2013062708,26,0.008,0.6,0.005,0.024
2013062709,43,0.009,0.7,0.005,0.028
2013062710,42,0.017,0.6,0.005,0.032
2013062711,47,0.016,0.5,0.005,0.037
2013062712,47,0.011,0.5,0.006,0.033
2013062713,40,0.01,0.5,0.005,0.03
2013062714,32,0.011,0.5,0.005,0.031
2013062715,38,0.007,0.5,0.005,0.03
2013062716,45,0.011,0.5,0.005,0.036
2013062717,39,0.013,0.5,0.005,0.042
2013062718,55,0.01,0.5,0.005,0.038
2013062719,48,0.012,0.6,0.005,0.043
2013062720,41,0.008,0.5,0.005,0.036
2013062721,45,0.007,0.5,0.005,0.033
2013062722,42,0.006,0.6,0.006,0.031
2013062723,27,0.005,0.4,0.007,0.024
2013062724,35,0.005,0.6,0.006,0.028
2013062801,34,0.005,0.5,0.007,0.02
2013062802,32,0.005,0.5,0.01,0.016
2013062803,22,0.005,0.5,0.01,0.012
2013062804,31,0.005,0.4,0.009,0.015
2013062805,30,0.005,0.4,0.01,0.014
2013062806,30,0.005,0.5,0.008,0.022
2013062807,40,0.006,0.5,0.006,0.024
2013062808,45,0.007,0.6,0.005,0.027
2013062809,49,0.008,0.6,0.005,0.027
2013062810,38,0.009,0.5,0.005,0.028
2013062811,53,0.009,0.5,0.005,0.025
2013062812,35,0.007,0.4,0.005,0.021
2013062813,46,0.006,0.4,0.006,0.018
2013062814,34,0.007,0.4,0.006,0.023
2013062815,52,0.007,0.4,0.006,0.025
2013062816,39,0.006,0.4,0.007,0.023
2013062817,34,0.006,0.4,0.007,0.024
2013062818,32,0.006,0.4,0.006,0.025
2013062819,38,0.005,0.4,0.006,0.025
2013062820,28,0.005,0.5,0.007,0.026
2013062821,24,0.005,0.5,0.006,0.026
2013062822,38,0.005,0.5,0.006,0.028
2013062823,37,0.005,0.6,0.005,0.026
2013062824,28,0.005,0.5,0.007,0.021
2013062901,32,0.005,0.5,0.008,0.017
2013062902,47,0.005,0.4,0.009,0.011
2013062903,27,0.007,0.4,0.009,0.014
2013062904,36,0.011,0.4,0.007,0.019
2013062905,47,0.011,0.5,0.005,0.022
2013062906,47,0.013,0.5,0.005,0.022
2013062907,55,0.016,0.6,0.005,0.023
2013062908,58,0.023,0.6,0.005,0.038
2013062909,78,0.029,0.6,0.006,0.048
2013062910,62,0.016,0.5,0.006,0.039
2013062911,48,0.01,0.5,0.006,0.03
2013062912,48,0.008,0.4,0.006,0.024
2013062913,45,0.007,0.4,0.006,0.021
2013062914,47,0.007,0.4,0.007,0.023
2013062915,46,0.007,0.4,0.006,0.025
2013062916,36,0.007,0.4,0.006,0.024
2013062917,42,0.006,0.4,0.006,0.021
2013062918,34,0.005,0.4,0.007,0.021
2013062919,36,0.005,0.5,0.007,0.025
2013062920,29,0.005,0.5,0.007,0.026
2013062921,25,0.005,0.4,0.007,0.025
2013062922,38,0.005,0.5,0.007,0.027
2013062923,34,0.004,0.5,0.008,0.026
2013062924,43,0.004,0.5,0.008,0.02
2013063001,33,0.004,0.5,0.011,0.014
2013063002,40,0.005,0.5,0.012,0.014
2013063003,45,0.005,0.5,0.011,0.01
2013063004,34,0.007,0.4,0.011,0.009
2013063005,46,0.008,0.4,0.011,0.01
2013063006,46,0.009,0.4,0.008,0.015
2013063007,40,0.01,0.5,0.006,0.023
2013063008,47,0.012,0.5,0.005,0.022
2013063009,38,0.009,0.4,0.006,0.018
2013063010,29,0.007,0.4,0.007,0.018
2013063011,36,0.006,0.4,0.007,0.018
2013063012,33,0.006,0.4,0.007,0.018
2013063013,31,0.005,0.4,0.009,0.018
2013063014,26,0.005,0.4,0.01,0.019
2013063015,22,0.005,0.4,0.011,0.02
2013063016,32,0.005,0.4,0.012,0.022
2013063017,29,0.005,0.4,0.012,0.023
2013063018,27,0.005,0.4,0.011,0.021
2013063019,26,0.005,0.4,0.01,0.024
2013063020,34,0.01,0.4,0.006,0.033
2013063021,32,0.015,0.4,0.005,0.037
2013063022,35,0.009,0.5,0.007,0.027
2013063023,39,0.01,0.5,0.007,0.031
2013063024,41,0.008,0.4,0.009,0.024
2013070101,55,0.007,0.4,0.008,0.017
2013070102,41,0.006,0.4,0.01,0.011
2013070103,39,0.01,0.4,0.006,0.027
2013070104,37,0.013,0.4,0.005,0.029
2013070105,43,0.009,0.4,0.008,0.017
2013070106,37,0.007,0.5,0.007,0.017
2013070107,33,0.007,0.5,0.006,0.019
2013070108,43,0.007,0.5,0.005,0.022
2013070109,35,0.012,0.6,0.005,0.017
2013070110,53,0.013,0.6,0.005,0.018
2013070111,49,0.023,0.6,0.005,0.021
2013070112,51,0.015,0.5,0.005,0.02
2013070113,48,0.023,0.5,0.005,0.019
2013070114,51,-999.0,-999.0,-999.0,-999.0
2013070115,41,-999.0,-999.0,-999.0,-999.0
2013070116,53,-999.0,-999.0,-999.0,-999.0
2013070117,49,0.01,0.5,0.006,0.029
2013070118,36,0.01,0.5,0.006,0.032
2013070119,30,0.008,0.5,0.006,0.028
2013070120,33,0.008,0.5,0.006,0.028
2013070121,44,0.008,0.5,0.006,0.026
2013070122,33,0.008,0.4,0.006,0.024
2013070123,39,0.007,0.4,0.006,0.023
2013070124,40,0.006,0.4,0.007,0.019
2013070201,38,0.007,0.4,0.007,0.016
2013070202,41,0.006,0.4,0.008,0.013
2013070203,38,0.006,0.3,0.008,0.012
2013070204,32,0.006,0.3,0.007,0.015
2013070205,51,0.006,0.4,0.007,0.014
2013070206,43,0.006,0.4,0.006,0.017
2013070207,50,0.006,0.4,0.006,0.011
2013070208,47,0.006,0.4,0.006,0.009
2013070209,59,0.006,0.5,0.006,0.012
2013070210,55,0.006,0.5,0.007,0.012
2013070211,38,0.006,0.5,0.006,0.013
2013070212,54,0.006,0.5,0.006,0.012
2013070213,40,0.006,0.4,0.007,0.01
2013070214,44,0.006,0.4,0.007,0.008
2013070215,44,0.006,0.4,0.007,0.01
2013070216,38,0.005,0.4,0.007,0.012
2013070217,39,0.005,0.4,0.007,0.015
2013070218,49,0.005,0.4,0.007,0.016
2013070219,61,0.005,0.4,0.007,0.016
2013070220,55,0.005,0.4,0.007,0.014
2013070221,56,0.005,0.5,0.007,0.016
2013070222,50,0.005,0.4,0.007,0.017
2013070223,51,0.005,0.3,0.008,0.016
2013070224,49,0.005,0.4,0.008,0.017
2013070301,47,0.005,0.3,0.01,0.013
2013070302,27,0.005,0.3,0.011,0.008
2013070303,34,0.005,0.3,0.012,0.009
2013070304,44,0.005,0.3,0.01,0.014
2013070305,49,0.005,0.3,0.012,0.013
2013070306,69,0.005,0.3,0.008,0.018
2013070307,40,0.005,0.4,0.007,0.021
2013070308,43,0.005,0.5,0.007,0.022
2013070309,46,0.005,0.5,0.007,0.027
2013070310,34,0.005,0.6,0.007,0.025
2013070311,39,0.005,0.4,0.008,0.019
2013070312,20,0.005,0.4,0.009,0.017
2013070313,10,0.006,0.4,0.008,0.017
2013070314,16,0.005,0.3,0.01,0.017
2013070315,17,0.005,0.4,0.009,0.02
2013070316,17,0.007,0.4,0.007,0.019
2013070317,25,0.006,0.4,0.008,0.022
2013070318,25,0.007,0.5,0.007,0.029
2013070319,38,0.009,0.6,0.007,0.035
2013070320,48,0.013,0.6,0.007,0.036
2013070321,78,0.013,0.5,0.007,0.036
2013070322,92,0.011,0.6,0.007,0.036
2013070323,94,0.009,0.6,0.007,0.033
2013070324,91,0.009,0.6,0.007,0.03
2013070401,85,0.008,0.5,0.009,0.021
2013070402,77,0.007,0.4,0.011,0.015
2013070403,79,0.007,0.4,0.011,0.013
2013070404,67,0.007,0.5,0.012,0.013
2013070405,75,0.007,0.5,0.008,0.026
2013070406,87,0.01,0.5,0.007,0.033
2013070407,90,0.01,0.5,0.007,0.036
2013070408,91,0.011,0.6,0.007,0.041
2013070409,67,0.008,0.6,0.007,0.043
2013070410,38,0.006,0.5,0.008,0.037
2013070411,46,0.006,0.5,0.009,0.035
2013070412,38,0.005,0.4,0.01,0.031
2013070413,20,0.005,0.5,0.008,0.024
2013070414,19,0.006,0.5,0.007,0.025
2013070415,36,0.006,0.4,0.008,0.027
2013070416,39,0.006,0.4,0.008,0.022
2013070417,26,0.006,0.5,0.007,0.028
2013070418,54,0.005,0.5,0.008,0.029
2013070419,52,0.006,0.7,0.007,0.029
2013070420,34,0.007,0.6,0.007,0.023
2013070421,36,0.005,0.5,0.007,0.021
2013070422,13,0.006,0.5,0.007,0.02
2013070423,25,0.006,0.5,0.007,0.017
2013070424,33,0.006,0.4,0.008,0.011
2013070501,41,0.005,0.4,0.009,0.01
2013070502,48,0.005,0.4,0.008,0.012
2013070503,56,0.005,0.3,0.009,0.013
2013070504,43,0.005,0.4,0.01,0.012
2013070505,44,0.005,0.3,0.011,0.009
2013070506,55,0.005,0.3,0.008,0.014
2013070507,46,0.006,0.3,0.007,0.019
2013070508,51,0.006,0.4,0.007,0.018
2013070509,52,0.006,0.5,0.007,0.016
2013070510,56,0.006,0.7,0.007,0.015
2013070511,63,0.006,0.4,0.007,0.016
2013070512,64,0.006,0.5,0.007,0.02
2013070513,62,0.005,0.5,0.007,0.021
2013070514,62,0.006,0.6,0.007,0.022
2013070515,67,0.005,0.4,0.007,0.022
2013070516,62,0.006,0.5,0.007,0.02
2013070517,55,0.006,0.5,0.007,0.018
2013070518,59,0.006,0.5,0.007,0.018
2013070519,67,0.005,0.5,0.007,0.019
2013070520,73,0.006,0.5,0.007,0.019
2013070521,67,0.005,0.4,0.007,0.021
2013070522,63,0.007,0.4,0.007,0.022
2013070523,61,0.009,0.4,0.007,0.024
2013070524,68,0.007,0.4,0.008,0.022
2013070601,76,0.007,0.4,0.009,0.016
2013070602,57,0.006,0.4,0.011,0.015
2013070603,58,0.006,0.4,0.014,0.013
2013070604,41,0.005,0.4,0.012,0.012
2013070605,34,0.005,0.4,0.011,0.014
2013070606,37,0.006,0.4,0.009,0.025
2013070607,43,0.007,0.4,0.008,0.022
2013070608,40,0.007,0.4,0.008,0.022
2013070609,42,0.007,0.5,0.008,0.022
2013070610,37,0.007,0.5,0.008,0.021
2013070611,35,0.012,0.5,0.007,0.029
2013070612,65,0.01,0.5,0.007,0.027
2013070613,34,0.01,0.5,0.008,0.03
2013070614,32,0.01,0.5,0.007,0.033
2013070615,42,0.013,0.4,0.007,0.029
2013070616,41,0.007,0.4,0.008,0.027
2013070617,18,0.006,0.4,0.008,0.029
2013070618,15,0.006,0.4,0.009,0.026
2013070619,20,0.01,0.4,0.008,0.035
2013070620,32,0.013,0.5,0.007,0.036
2013070621,43,0.012,0.5,0.007,0.037
2013070622,38,0.011,0.5,0.008,0.033
2013070623,38,0.014,0.5,0.007,0.035
2013070624,50,0.013,0.4,0.008,0.027
2013070701,31,0.009,0.4,0.008,0.024
2013070702,34,0.009,0.5,0.008,0.022
2013070703,37,0.012,0.5,0.007,0.027
2013070704,37,0.015,0.5,0.007,0.027
2013070705,46,0.016,0.5,0.007,0.027
2013070706,44,0.01,0.4,0.01,0.023
2013070707,15,0.007,0.4,0.01,0.02
2013070708,21,0.009,0.4,0.007,0.031
2013070709,22,0.008,0.5,0.007,0.027
2013070710,14,0.013,0.5,0.007,0.021
2013070711,53,0.019,0.5,0.007,0.02
2013070712,34,0.013,0.4,0.007,0.025
2013070713,33,0.017,0.4,0.007,0.035
2013070714,38,0.016,0.4,0.007,0.031
2013070715,39,0.015,0.4,0.007,0.038
2013070716,41,0.012,0.4,0.007,0.024
2013070717,42,0.01,0.4,0.008,0.025
2013070718,44,0.009,0.4,0.007,0.022
2013070719,32,0.009,0.4,0.007,0.023
2013070720,43,0.009,0.4,0.007,0.018
2013070721,24,0.008,0.4,0.007,0.02
2013070722,26,0.008,0.4,0.008,0.018
2013070723,27,0.008,0.4,0.008,0.011
2013070724,22,0.008,0.3,0.008,0.013
2013070801,26,0.008,0.3,0.008,0.013
2013070802,23,0.008,0.3,0.009,0.008
2013070803,37,0.008,0.3,0.008,0.009
2013070804,22,0.008,0.2,0.009,0.01
2013070805,14,0.008,0.2,0.008,0.007
2013070806,29,0.008,0.3,0.008,0.016
2013070807,32,0.009,0.3,0.008,0.025
2013070808,39,0.009,0.4,0.008,0.017
2013070809,32,0.01,0.5,0.008,0.019
2013070810,30,0.009,0.4,0.008,0.019
2013070811,27,-999.0,-999.0,-999.0,-999.0
2013070812,17,0.006,0.4,0.007,0.014
