Date,PM10,SO2,CO,O3,NO2
2012071718,52,0.009,0.6,0.006,0.024
2012071719,46,0.005,0.6,0.005,0.024
2012071720,35,0.005,0.6,0.004,0.023
2012071721,41,0.009,0.6,0.004,0.022
2012071722,33,0.011,0.5,0.004,0.019
2012071723,32,0.009,0.4,0.006,0.018
2012071724,20,0.008,0.4,0.008,0.014
2012071801,31,0.007,0.4,0.011,0.011
2012071802,27,0.008,0.4,0.009,0.011
2012071803,30,0.006,0.3,0.011,0.009
2012071804,27,0.006,0.3,0.012,0.008
2012071805,22,0.006,0.3,0.011,0.008
2012071806,24,0.007,0.4,0.008,0.013
2012071807,26,0.009,0.4,0.005,0.017
2012071808,39,0.009,0.5,0.005,0.017
2012071809,34,0.006,0.4,0.005,0.015
2012071810,23,-999.0,-999.0,-999.0,-999.0
2012071811,23,-999.0,-999.0,-999.0,-999.0
2012071812,35,-999.0,-999.0,-999.0,-999.0
2012071813,39,0.005,0.3,0.009,0.018
2012071814,40,0.004,0.4,0.009,0.024
2012071815,25,0.004,0.4,0.009,0.025
2012071816,32,0.004,0.4,0.008,0.027
2012071817,35,0.004,0.4,0.009,0.027
2012071818,35,0.004,0.5,0.008,0.03
2012071819,26,0.004,0.5,0.006,0.031
2012071820,28,0.004,0.5,0.004,0.034
2012071821,28,0.004,0.5,0.004,0.034
2012071822,28,0.003,0.5,0.004,0.029
2012071823,16,0.004,0.5,0.004,0.025
2012071824,48,0.005,0.4,0.003,0.023
2012071901,51,0.007,0.3,0.004,0.02
2012071902,40,0.007,0.3,0.004,0.016
2012071903,37,0.007,0.3,0.004,0.015
2012071904,21,0.005,0.2,0.005,0.01
2012071905,32,0.004,0.2,0.007,0.009
2012071906,31,0.004,0.3,0.005,0.015
2012071907,32,0.004,0.3,0.006,0.021
2012071908,47,0.004,0.4,0.011,0.035
2012071909,59,0.004,0.5,0.01,0.041
2012071910,49,0.004,0.6,0.008,0.04
2012071911,52,0.004,0.5,0.008,0.034
2012071912,52,0.005,0.5,0.007,0.03
2012071913,50,0.006,0.4,0.008,0.033
2012071914,41,0.004,0.5,0.008,0.034
2012071915,40,0.005,0.5,0.007,0.034
2012071916,42,0.004,0.5,0.008,0.029
2012071917,23,0.005,0.5,0.007,0.034
2012071918,30,0.005,0.5,0.006,0.031
2012071919,29,0.006,0.6,0.004,0.037
2012071920,54,0.009,0.6,0.004,0.043
2012071921,61,0.011,0.5,0.004,0.04
2012071922,61,0.009,0.6,0.004,0.036
2012071923,44,0.006,0.5,0.006,0.028
2012071924,31,0.004,0.4,0.008,0.02
2012072001,25,0.004,0.4,0.011,0.017
2012072002,38,0.004,0.3,0.014,0.01
2012072003,24,0.003,0.3,0.015,0.008
2012072004,12,0.003,0.3,0.015,0.009
2012072005,26,0.003,0.3,0.014,0.009
2012072006,18,0.004,0.3,0.008,0.017
2012072007,21,0.006,0.4,0.004,0.025
2012072008,33,0.008,0.5,0.004,0.028
2012072009,51,0.008,0.7,0.004,0.028
2012072010,56,0.01,0.6,0.004,0.027
2012072011,50,0.011,0.5,0.004,0.03
2012072012,49,0.009,0.6,0.005,0.035
2012072013,45,0.007,0.5,0.006,0.029
2012072014,32,0.009,0.4,0.006,0.031
2012072015,44,0.009,0.5,0.007,0.035
2012072016,42,0.009,0.6,0.006,0.043
2012072017,48,0.007,0.6,0.007,0.046
2012072018,39,0.009,0.6,0.005,0.039
2012072019,39,0.008,0.6,0.004,0.04
2012072020,39,0.013,0.6,0.003,0.036
2012072021,30,0.012,0.7,0.003,0.036
2012072022,62,0.015,0.8,0.003,0.035
2012072023,60,0.008,0.5,0.005,0.027
2012072024,29,0.004,0.3,0.01,0.012
2012072101,20,0.005,0.4,0.007,0.018
2012072102,24,0.005,0.4,0.005,0.022
2012072103,10,0.005,0.4,0.007,0.016
2012072104,16,0.006,0.6,0.004,0.022
2012072105,26,0.006,0.6,0.003,0.023
2012072106,26,0.007,0.6,0.003,0.024
2012072107,30,0.022,0.6,0.003,0.028
2012072108,52,0.026,0.6,0.004,0.03
2012072109,59,0.018,0.5,0.004,0.035
2012072110,60,0.016,0.6,0.005,0.035
2012072111,51,0.016,0.5,0.005,0.036
2012072112,46,0.015,0.5,0.006,0.039
2012072113,54,0.01,0.5,0.008,0.033
2012072114,43,0.01,0.5,0.008,0.037
2012072115,52,0.01,0.5,0.008,0.035
2012072116,48,0.01,0.4,0.01,0.033
2012072117,43,0.007,0.4,0.012,0.033
2012072118,28,0.009,0.4,0.01,0.036
2012072119,39,0.006,0.5,0.011,0.032
2012072120,38,0.004,0.4,0.01,0.033
2012072121,37,0.003,0.4,0.012,0.03
2012072122,32,0.004,0.6,0.01,0.036
2012072123,40,0.004,0.5,0.013,0.03
2012072124,37,0.004,0.5,0.013,0.029
2012072201,46,0.004,0.5,0.014,0.022
2012072202,49,0.005,0.5,0.014,0.023
2012072203,44,0.005,0.5,0.021,0.015
2012072204,38,0.008,0.5,0.017,0.016
2012072205,47,0.009,0.5,0.015,0.017
2012072206,41,0.009,0.5,0.008,0.023
2012072207,50,0.011,0.5,0.006,0.026
2012072208,46,0.008,0.4,0.009,0.023
2012072209,37,0.006,0.4,0.008,0.024
2012072210,36,0.005,0.5,0.007,0.026
2012072211,37,0.005,0.4,0.011,0.023
2012072212,36,0.005,0.4,0.008,0.028
2012072213,48,0.005,0.4,0.012,0.022
2012072214,42,0.005,0.4,0.012,0.023
2012072215,37,0.006,0.4,0.011,0.023
2012072216,41,0.01,0.4,0.006,0.026
2012072217,46,0.01,0.5,0.008,0.03
2012072218,31,0.011,0.4,0.007,0.033
2012072219,34,0.009,0.4,0.007,0.031
2012072220,26,0.012,0.4,0.005,0.034
2012072221,22,0.007,0.5,0.007,0.031
2012072222,29,0.006,0.4,0.007,0.028
2012072223,29,0.01,0.4,0.006,0.029
2012072224,26,0.025,0.3,0.004,0.031
2012072301,35,0.017,0.4,0.004,0.027
2012072302,36,0.007,0.3,0.009,0.015
2012072303,34,0.006,0.4,0.007,0.02
2012072304,40,0.008,0.4,0.005,0.024
2012072305,44,0.006,0.5,0.005,0.02
2012072306,36,0.006,0.5,0.004,0.02
2012072307,38,0.007,0.5,0.003,0.027
2012072308,38,0.011,0.6,0.004,0.029
2012072309,56,-999.0,-999.0,0.004,0.026
2012072310,60,-999.0,-999.0,-999.0,-999.0
2012072311,39,0.007,0.5,0.005,0.029
2012072312,56,0.008,0.5,0.005,0.029
2012072313,56,0.006,0.5,0.006,0.029
2012072314,49,0.008,0.4,0.005,0.03
2012072315,48,0.008,0.5,0.005,0.032
2012072316,42,0.007,0.6,0.005,0.03
2012072317,39,0.007,0.5,0.004,0.031
2012072318,37,0.006,0.6,0.004,0.031
2012072319,26,0.006,0.5,0.004,0.035
2012072320,36,0.005,0.5,0.003,0.034
2012072321,33,0.007,0.5,0.004,0.026
2012072322,28,0.004,0.3,0.004,0.02
2012072323,17,0.005,0.3,0.004,0.019
2012072324,19,0.004,0.3,0.005,0.011
2012072401,15,0.003,0.3,0.007,0.006
2012072402,13,0.003,0.2,0.007,0.004
2012072403,11,0.003,0.3,0.005,0.011
2012072404,18,0.004,0.3,0.004,0.014
2012072405,24,0.005,0.4,0.003,0.016
2012072406,27,0.009,0.5,0.003,0.019
2012072407,30,0.008,0.6,0.003,0.019
2012072408,39,0.008,0.6,0.003,0.02
2012072409,32,0.011,0.5,0.003,0.018
2012072410,32,0.013,0.7,0.003,0.024
2012072411,30,0.011,0.8,0.005,0.028
2012072412,34,0.01,0.5,0.004,0.029
2012072413,36,0.011,0.5,0.004,0.024
2012072414,39,0.008,0.4,0.004,0.022
2012072415,40,0.006,0.4,0.004,0.024
2012072416,39,0.006,0.4,0.004,0.022
2012072417,35,0.007,0.5,0.004,0.025
2012072418,42,0.006,0.5,0.004,0.026
2012072419,30,0.007,0.6,0.003,0.028
2012072420,35,0.01,0.6,0.003,0.031
2012072421,41,0.01,0.5,0.003,0.028
2012072422,42,0.015,0.5,0.003,0.025
2012072423,44,0.012,0.5,0.003,0.026
2012072424,44,0.01,0.5,0.003,0.022
2012072501,35,0.008,0.4,0.004,0.018
2012072502,24,0.005,0.3,0.005,0.012
2012072503,24,0.005,0.3,0.004,0.015
2012072504,25,0.005,0.4,0.004,0.017
2012072505,36,0.005,0.4,0.003,0.022
2012072506,43,0.006,0.5,0.003,0.024
2012072507,47,0.007,0.6,0.003,0.023
2012072508,53,0.01,0.7,0.003,0.027
2012072509,51,0.012,0.7,0.003,0.03
2012072510,64,0.013,0.8,0.004,0.036
2012072511,67,0.01,0.7,0.005,0.046
2012072512,63,0.014,0.9,0.004,0.051
2012072513,67,0.013,0.7,0.006,0.049
2012072514,54,0.008,0.5,0.007,0.033
2012072515,44,0.007,0.4,0.007,0.036
2012072516,59,0.008,0.5,0.005,0.036
2012072517,47,0.009,0.5,0.004,0.037
2012072518,58,0.01,0.4,0.004,0.036
2012072519,53,0.011,0.6,0.004,0.038
2012072520,54,0.008,0.6,0.003,0.039
2012072521,52,0.008,0.6,0.003,0.04
2012072522,53,0.018,0.8,0.003,0.039
2012072523,68,0.024,0.8,0.003,0.046
2012072524,57,0.015,0.7,0.003,0.049
2012072601,52,0.009,0.8,0.004,0.037
2012072602,49,0.006,0.5,0.009,0.022
2012072603,42,0.009,0.6,0.008,0.026
2012072604,61,0.008,0.6,0.006,0.028
2012072605,43,0.008,0.6,0.004,0.031
2012072606,48,0.008,0.7,0.003,0.031
2012072607,52,0.01,0.8,0.003,0.036
2012072608,57,0.017,0.8,0.003,0.039
2012072609,67,0.018,1.0,0.003,0.047
2012072610,81,0.017,1.0,0.004,0.054
2012072611,110,0.018,0.9,0.005,0.062
2012072612,85,0.02,0.8,0.007,0.062
2012072613,67,0.013,0.6,0.01,0.051
2012072614,53,0.014,0.7,0.019,0.061
2012072615,67,0.011,0.6,0.019,0.065
2012072616,79,0.013,0.6,0.008,0.051
2012072617,68,0.015,0.5,0.005,0.043
2012072618,52,0.008,0.5,0.007,0.05
2012072619,48,0.007,0.4,0.012,0.042
2012072620,40,0.007,0.5,0.009,0.04
2012072621,48,0.005,0.3,0.012,0.026
2012072622,25,0.006,0.4,0.009,0.027
2012072623,29,0.005,0.4,0.01,0.025
2012072624,34,0.004,0.3,0.017,0.009
2012072701,33,0.004,0.3,0.016,0.006
2012072702,24,0.004,0.2,0.016,0.005
2012072703,22,0.004,0.3,0.015,0.006
2012072704,24,0.006,0.3,0.01,0.013
2012072705,28,0.01,0.4,0.008,0.017
2012072706,34,0.007,0.5,0.005,0.019
2012072707,28,0.008,0.6,0.004,0.025
2012072708,31,0.013,0.6,0.004,0.027
2012072709,38,0.013,0.6,0.004,0.028
2012072710,50,0.014,0.6,0.004,0.035
2012072711,62,0.013,0.5,0.005,0.034
2012072712,43,0.009,0.4,0.005,0.027
2012072713,45,0.008,0.4,0.005,0.021
2012072714,31,0.007,0.4,0.006,0.023
2012072715,36,0.007,0.4,0.005,0.023
2012072716,39,0.008,0.4,0.006,0.028
2012072717,44,0.007,0.5,0.004,0.028
2012072718,37,0.006,0.4,0.004,0.026
2012072719,32,0.005,0.4,0.007,0.023
2012072720,16,0.006,0.4,0.005,0.026
2012072721,35,0.005,0.4,0.005,0.02
2012072722,20,0.004,0.3,0.006,0.018
2012072723,12,0.004,0.3,0.006,0.016
2012072724,19,0.005,0.3,0.006,0.014
2012072801,15,0.005,0.3,0.007,0.01
2012072802,12,0.005,0.3,0.008,0.008
2012072803,12,0.005,0.4,0.008,0.008
2012072804,18,0.005,0.4,0.006,0.013
2012072805,21,0.006,0.5,0.004,0.015
2012072806,26,0.006,0.5,0.004,0.016
2012072807,21,0.009,0.6,0.004,0.02
2012072808,34,0.007,0.5,0.005,0.016
2012072809,26,0.006,0.5,0.006,0.018
2012072810,35,0.005,0.4,0.008,0.017
2012072811,36,0.004,0.4,0.01,0.022
2012072812,33,0.007,0.5,0.013,0.036
2012072813,45,0.009,0.5,0.013,0.037
2012072814,54,0.009,0.5,0.01,0.037
2012072815,40,0.009,0.6,0.017,0.04
2012072816,35,0.009,0.6,0.017,0.042
2012072817,34,0.009,0.6,0.018,0.046
2012072818,27,0.009,0.6,0.015,0.046
2012072819,14,0.009,0.6,0.006,0.044
2012072820,21,0.007,0.5,0.013,0.034
2012072821,18,0.006,0.5,0.011,0.028
2012072822,16,0.005,0.4,0.009,0.024
2012072823,11,0.006,0.5,0.006,0.03
2012072824,22,0.006,0.5,0.005,0.027
2012072901,9,0.008,0.6,0.003,0.025
2012072902,28,0.01,0.6,0.003,0.025
2012072903,23,0.01,0.6,0.003,0.024
2012072904,29,0.008,0.6,0.003,0.024
2012072905,24,0.011,0.6,0.003,0.024
2012072906,19,0.009,0.6,0.003,0.024
2012072907,21,0.01,0.6,0.003,0.022
2012072908,25,0.014,0.5,0.003,0.023
2012072909,34,0.016,0.5,0.004,0.025
2012072910,48,0.012,0.5,0.006,0.027
2012072911,43,0.009,0.4,0.008,0.028
2012072912,29,0.015,0.5,0.007,0.035
2012072913,41,0.013,0.6,0.011,0.029
2012072914,30,0.011,0.5,0.012,0.028
2012072915,35,0.009,0.3,0.005,0.021
2012072916,16,0.01,0.3,0.004,0.019
2012072917,12,0.01,0.4,0.004,0.021
2012072918,20,0.008,0.4,0.004,0.026
2012072919,20,0.009,0.4,0.004,0.026
2012072920,12,0.006,0.4,0.005,0.02
2012072921,12,0.005,0.4,0.004,0.017
2012072922,13,0.004,0.3,0.005,0.012
2012072923,11,0.004,0.3,0.007,0.012
2012072924,9,0.004,0.3,0.005,0.014
2012073001,18,0.005,0.3,0.006,0.012
2012073002,22,0.004,0.3,0.01,0.005
2012073003,4,0.003,0.2,0.01,0.005
2012073004,5,0.007,0.3,0.006,0.01
2012073005,5,0.005,0.3,0.007,0.009
2012073006,15,0.005,0.3,0.005,0.012
2012073007,15,0.008,0.5,0.003,0.019
2012073008,18,0.013,0.5,0.004,0.018
2012073009,32,0.01,0.6,0.004,0.017
2012073010,11,0.014,0.7,0.004,0.022
2012073011,34,0.015,0.7,0.005,0.028
2012073012,34,0.011,0.5,0.004,0.027
2012073013,26,0.008,0.5,0.004,0.024
2012073014,20,0.007,0.4,0.004,0.022
2012073015,17,0.007,0.4,0.004,0.019
2012073016,22,0.006,0.4,0.004,0.017
2012073017,17,0.007,0.4,0.004,0.021
2012073018,9,0.006,0.5,0.004,0.019
2012073019,13,0.005,0.4,0.005,0.018
2012073020,27,0.004,0.4,0.004,0.02
2012073021,11,0.006,0.3,0.005,0.017
2012073022,16,0.005,0.3,0.005,0.014
2012073023,27,0.005,0.3,0.005,0.013
2012073024,17,0.005,0.3,0.005,0.013
2012073101,13,0.005,0.2,0.007,0.007
2012073102,16,0.005,0.2,0.007,0.007
2012073103,19,0.009,0.3,0.005,0.012
2012073104,21,0.016,0.5,0.004,0.015
2012073105,26,0.013,0.4,0.003,0.014
2012073106,19,0.01,0.6,0.003,0.015
2012073107,24,0.011,0.7,0.004,0.017
2012073108,36,0.036,0.7,0.003,0.017
2012073109,50,0.027,0.8,0.003,0.024
2012073110,62,0.018,0.8,0.003,0.03
2012073111,78,0.021,0.7,0.004,0.038
2012073112,76,0.016,0.7,0.005,0.045
2012073113,61,0.016,0.5,0.015,0.042
2012073114,46,0.015,0.5,0.01,0.039
2012073115,36,0.018,0.5,0.008,0.038
2012073116,26,0.021,0.5,0.004,0.028
2012073117,38,0.015,0.4,0.004,0.021
2012073118,40,0.022,0.4,0.004,0.023
2012073119,37,0.028,0.5,0.004,0.028
2012073120,34,0.021,0.6,0.004,0.038
2012073121,44,0.021,0.5,0.004,0.03
2012073122,42,0.022,0.5,0.003,0.026
2012073123,44,0.024,0.6,0.003,0.022
2012073124,55,0.021,0.6,0.003,0.02
2012080101,44,0.009,0.5,0.003,0.015
2012080102,34,0.005,0.4,0.007,0.014
2012080103,30,0.005,0.3,0.012,0.013
2012080104,35,0.004,0.4,0.009,0.012
2012080105,29,0.004,0.3,0.013,0.01
2012080106,35,0.006,0.4,0.01,0.014
2012080107,37,0.013,0.5,0.005,0.024
2012080108,45,0.013,0.6,0.005,0.03
2012080109,51,0.015,0.6,0.006,0.031
2012080110,56,0.012,0.5,0.008,0.03
2012080111,48,0.011,0.5,0.012,0.033
2012080112,51,0.01,0.4,0.012,0.031
2012080113,51,0.007,0.4,0.012,0.024
2012080114,46,0.005,0.4,0.011,0.027
2012080115,40,0.006,0.4,0.011,0.025
2012080116,36,0.01,0.4,0.009,0.027
2012080117,42,0.01,0.4,0.008,0.025
2012080118,48,0.007,0.5,0.008,0.029
2012080119,30,0.004,0.5,0.008,0.028
2012080120,42,0.004,0.5,0.008,0.029
2012080121,26,0.004,0.5,0.009,0.024
2012080122,31,0.004,0.5,0.009,0.023
2012080123,21,0.004,0.4,0.009,0.021
2012080124,27,0.005,0.4,0.011,0.014
2012080201,30,0.007,0.3,0.013,0.011
2012080202,29,0.006,0.3,0.013,0.009
2012080203,31,0.007,0.3,0.011,0.01
2012080204,24,0.007,0.3,0.01,0.01
2012080205,21,0.006,0.3,0.009,0.01
2012080206,21,0.005,0.3,0.007,0.012
2012080207,15,0.004,0.3,0.005,0.014
2012080208,20,0.004,0.3,0.005,0.013
2012080209,24,0.004,0.4,0.005,0.012
2012080210,27,0.004,0.4,0.005,0.012
2012080211,18,0.004,0.3,0.005,0.012
2012080212,25,0.004,0.5,0.006,0.014
2012080213,34,0.004,0.3,0.006,0.011
2012080214,36,0.004,0.3,0.006,0.013
2012080215,32,0.004,0.3,0.007,0.012
2012080216,33,0.004,0.3,0.006,0.014
2012080217,28,0.004,0.3,0.006,0.014
2012080218,21,0.004,0.4,0.007,0.016
2012080219,25,-999.0,-999.0,-999.0,-999.0
2012080220,17,0.004,0.4,0.008,0.023
2012080221,11,0.004,0.4,0.008,0.023
2012080222,18,0.005,0.5,0.008,0.023
2012080223,28,0.004,0.3,0.01,0.015
2012080224,30,0.003,0.3,0.013,0.011
2012080301,24,0.004,0.4,0.012,0.012
2012080302,23,0.004,0.3,0.013,0.008
2012080303,10,0.004,0.3,0.013,0.008
2012080304,20,0.004,0.3,0.012,0.008
2012080305,24,0.004,0.4,0.01,0.01
2012080306,16,0.005,0.4,0.009,0.013
2012080307,20,0.007,0.4,0.007,0.017
2012080308,28,0.006,0.4,0.007,0.016
2012080309,25,0.005,0.4,0.008,0.014
2012080310,27,0.005,0.4,0.007,0.013
2012080311,35,0.004,0.3,0.008,0.014
2012080312,37,0.004,0.3,0.008,0.012
2012080313,29,0.004,0.3,0.008,0.011
2012080314,18,0.004,0.3,0.008,0.014
2012080315,33,0.004,0.4,0.008,0.016
2012080316,45,0.004,0.3,0.009,0.017
2012080317,36,0.004,0.4,0.009,0.018
2012080318,41,0.004,0.4,0.01,0.019
2012080319,29,0.004,0.5,0.01,0.022
2012080320,34,0.007,0.5,0.008,0.027
2012080321,38,0.008,0.5,0.009,0.025
2012080322,40,0.009,0.5,0.009,0.022
2012080323,43,0.006,0.5,0.01,0.023
2012080324,36,0.006,0.4,0.013,0.018
2012080401,44,0.007,0.4,0.016,0.013
2012080402,41,0.007,0.4,0.016,0.012
2012080403,29,0.007,0.4,0.016,0.011
2012080404,33,0.006,0.4,0.015,0.011
2012080405,35,0.007,0.4,0.014,0.013
2012080406,35,0.007,0.4,0.011,0.017
2012080407,34,0.005,0.5,0.01,0.02
2012080408,36,0.005,0.4,0.009,0.022
2012080409,41,0.006,0.4,0.011,0.02
2012080410,40,0.007,0.5,0.012,0.024
2012080411,59,0.007,0.4,0.011,0.022
2012080412,47,0.007,0.4,0.013,0.025
2012080413,51,0.005,0.4,0.014,0.018
2012080414,55,0.004,0.4,0.016,0.015
2012080415,45,0.005,0.4,0.016,0.017
2012080416,51,0.005,0.4,0.02,0.017
2012080417,48,0.005,0.4,0.022,0.017
2012080418,40,0.006,0.4,0.016,0.023
2012080419,41,0.007,0.4,0.014,0.025
2012080420,39,0.008,0.5,0.012,0.024
2012080421,40,0.005,0.4,0.013,0.021
2012080422,28,0.004,0.4,0.015,0.017
2012080423,31,0.004,0.4,0.017,0.014
2012080424,34,0.004,0.3,0.02,0.012
2012080501,18,0.004,0.3,0.025,0.007
2012080502,35,0.003,0.3,0.028,0.006
2012080503,31,0.004,0.3,0.029,0.005
2012080504,26,0.004,0.3,0.029,0.005
2012080505,22,0.004,0.3,0.028,0.007
2012080506,28,0.004,0.3,0.021,0.012
2012080507,33,0.004,0.4,0.016,0.016
2012080508,35,0.004,0.4,0.015,0.017
2012080509,38,0.005,0.4,0.016,0.016
2012080510,36,0.007,0.4,0.014,0.018
2012080511,42,0.007,0.4,0.012,0.02
2012080512,41,0.007,0.3,0.011,0.016
2012080513,34,0.005,0.3,0.012,0.011
2012080514,19,0.004,0.3,0.012,0.013
2012080515,31,0.004,0.3,0.014,0.013
2012080516,25,0.004,0.4,0.011,0.016
2012080517,24,0.006,0.4,0.015,0.022
2012080518,27,0.009,0.4,0.018,0.026
2012080519,25,0.008,0.4,0.018,0.022
2012080520,29,0.012,0.5,0.014,0.026
2012080521,22,0.011,0.5,0.014,0.024
2012080522,26,0.006,0.4,0.016,0.016
2012080523,35,0.004,0.4,0.013,0.017
2012080524,32,0.004,0.4,0.016,0.013
2012080601,29,0.005,0.4,0.016,0.011
2012080602,31,0.008,0.4,0.015,0.011
2012080603,31,0.008,0.4,0.015,0.009
2012080604,35,0.008,0.4,0.014,0.009
2012080605,31,0.009,0.4,0.013,0.011
2012080606,19,0.009,0.4,0.008,0.015
2012080607,30,0.008,0.5,0.007,0.02
2012080608,31,0.007,0.5,0.008,0.018
2012080609,20,0.009,0.5,0.007,0.02
2012080610,30,0.009,0.5,0.008,0.019
2012080611,38,0.01,0.4,0.008,0.017
2012080612,28,0.008,0.4,0.01,0.017
2012080613,27,0.006,0.3,0.01,0.014
2012080614,25,0.006,0.4,0.012,0.017
2012080615,29,0.009,0.5,0.012,0.023
2012080616,25,0.01,0.5,0.011,0.025
2012080617,38,0.012,0.5,0.011,0.023
2012080618,29,0.012,0.5,0.009,0.024
2012080619,28,0.014,0.6,0.007,0.027
2012080620,32,0.013,0.5,0.009,0.025
2012080621,38,0.01,0.5,0.008,0.025
2012080622,29,0.008,0.5,0.009,0.023
2012080623,27,0.005,0.5,0.01,0.02
2012080624,27,0.005,0.5,0.011,0.016
2012080701,22,0.004,0.4,0.015,0.011
2012080702,21,0.004,0.4,0.015,0.009
2012080703,28,0.004,0.4,0.014,0.008
2012080704,29,0.004,0.3,0.015,0.007
2012080705,24,0.004,0.4,0.013,0.009
2012080706,22,0.004,0.4,0.011,0.011
2012080707,21,0.004,0.4,0.009,0.014
2012080708,27,0.005,0.6,0.007,0.02
2012080709,29,0.005,0.5,0.008,0.018
2012080710,38,0.006,0.5,0.01,0.022
2012080711,34,0.007,0.5,0.014,0.023
2012080712,34,0.009,0.5,0.014,0.024
2012080713,41,0.009,0.5,0.016,0.027
2012080714,38,0.008,0.5,0.015,0.024
2012080715,46,0.008,0.5,0.015,0.023
2012080716,52,0.01,0.5,0.013,0.025
2012080717,44,0.01,0.5,0.013,0.024
2012080718,28,0.009,0.5,0.012,0.027
2012080719,24,0.009,0.6,0.01,0.029
2012080720,25,0.009,0.6,0.009,0.028
2012080721,27,0.008,0.5,0.01,0.023
2012080722,23,0.007,0.5,0.011,0.021
2012080723,16,0.008,0.5,0.012,0.018
2012080724,16,0.007,0.4,0.016,0.014
2012080801,14,0.006,0.4,0.019,0.011
2012080802,22,0.005,0.4,0.02,0.01
2012080803,27,0.006,0.4,0.019,0.01
2012080804,15,0.006,0.4,0.017,0.01
2012080805,18,0.005,0.4,0.019,0.009
2012080806,14,0.005,0.4,0.015,0.013
2012080807,14,0.005,0.5,0.011,0.02
2012080808,25,0.005,0.5,0.01,0.021
2012080809,23,0.006,0.5,0.01,0.022
2012080810,23,0.006,0.5,0.009,0.021
2012080811,28,0.004,0.4,0.012,0.016
2012080812,32,0.005,0.4,0.012,0.018
2012080813,33,0.005,0.3,0.018,0.013
2012080814,13,0.005,0.5,0.014,0.017
2012080815,32,0.005,0.4,0.013,0.019
2012080816,53,0.005,0.4,0.013,0.02
2012080817,37,0.004,0.4,0.015,0.018
2012080818,23,0.004,0.4,0.015,0.018
2012080819,25,0.004,0.5,0.012,0.024
2012080820,20,0.004,0.5,0.011,0.024
2012080821,18,0.004,0.6,0.011,0.023
2012080822,22,0.004,0.5,0.012,0.023
2012080823,18,0.004,0.5,0.011,0.023
2012080824,22,0.006,0.5,0.015,0.018
2012080901,18,0.007,0.5,0.017,0.015
2012080902,26,0.006,0.5,0.02,0.012
2012080903,20,0.006,0.5,0.018,0.011
2012080904,25,0.006,0.5,0.016,0.012
2012080905,28,0.006,0.4,0.02,0.008
2012080906,21,0.007,0.4,0.017,0.011
2012080907,22,0.011,0.5,0.01,0.018
2012080908,24,0.013,0.6,0.009,0.024
2012080909,27,0.011,0.5,0.009,0.021
2012080910,31,0.007,0.5,0.016,0.017
2012080911,33,0.013,0.6,0.01,0.029
2012080912,45,0.014,0.5,0.012,0.033
2012080913,36,0.014,0.5,0.021,0.029
2012080914,44,-999.0,-999.0,-999.0,-999.0
2012080915,44,0.018,0.5,0.024,0.039
2012080916,54,0.023,0.6,0.022,0.044
2012080917,63,0.017,0.6,0.023,0.043
2012080918,46,0.014,0.6,0.02,0.045
2012080919,54,0.018,0.6,0.015,0.045
2012080920,45,0.019,0.6,0.012,0.043
2012080921,40,0.017,0.6,0.013,0.038
2012080922,45,0.013,0.5,0.012,0.035
2012080923,35,0.01,0.5,0.011,0.032
2012080924,35,0.008,0.5,0.026,0.019
2012081001,26,0.007,0.5,0.041,0.012
2012081002,34,0.007,0.5,0.041,0.01
2012081003,41,0.006,0.4,0.042,0.008
2012081004,38,0.007,0.4,0.04,0.007
2012081005,36,0.006,0.5,0.036,0.01
2012081006,49,0.007,0.5,0.022,0.019
2012081007,46,0.012,0.7,0.008,0.038
2012081008,59,0.031,0.7,0.007,0.04
2012081009,66,0.028,0.8,0.007,0.042
2012081010,76,0.022,0.7,0.009,0.042
2012081011,104,0.019,0.6,0.014,0.042
2012081012,74,0.02,0.6,0.017,0.038
2012081013,62,0.013,0.5,0.018,0.031
2012081014,56,0.01,0.6,0.014,0.027
2012081015,36,0.007,0.6,0.014,0.029
2012081016,46,0.009,0.6,0.012,0.034
2012081017,42,0.008,0.6,0.013,0.031
2012081018,38,0.008,0.6,0.014,0.033
2012081019,51,0.011,0.6,0.01,0.037
2012081020,41,0.009,0.7,0.009,0.034
2012081021,38,0.006,0.6,0.012,0.026
2012081022,39,0.013,0.7,0.01,0.028
2012081023,50,0.008,0.6,0.014,0.025
2012081024,31,0.006,0.6,0.016,0.021
2012081101,30,0.006,0.6,0.021,0.015
2012081102,43,0.005,0.6,0.022,0.013
2012081103,32,0.007,0.5,0.027,0.009
2012081104,31,0.007,0.5,0.021,0.013
2012081105,29,0.007,0.5,0.022,0.01
2012081106,36,0.008,0.5,0.016,0.015
2012081107,40,0.008,0.6,0.015,0.018
2012081108,31,0.01,0.6,0.012,0.021
2012081109,43,0.009,0.5,0.013,0.018
2012081110,31,0.006,0.4,0.014,0.018
2012081111,36,0.007,0.4,0.014,0.02
2012081112,35,0.009,0.4,0.013,0.02
2012081113,39,0.009,0.5,0.012,0.02
2012081114,41,0.008,0.4,0.013,0.018
2012081115,40,0.016,0.5,0.011,0.022
2012081116,33,0.01,0.5,0.012,0.023
2012081117,25,0.008,0.5,0.012,0.024
2012081118,22,0.007,0.5,0.014,0.025
2012081119,30,0.006,0.5,0.017,0.026
2012081120,26,0.008,0.5,0.017,0.027
2012081121,37,0.009,0.5,0.014,0.027
2012081122,34,0.008,0.5,0.016,0.024
2012081123,35,0.007,0.5,0.017,0.022
